customer_id,service_id,quantity,timestamp,amount
1011,8,1,2024-03-22T15:20:00.130055,
1011,7,1,2024-03-22T15:20:30.130055,
1011,18,1,2024-04-13T15:18:30.194634,
1011,6,1,2024-04-13T15:19:00.194634,
1011,15,1,2024-04-13T15:19:30.194634,
1011,8,1,2024-04-13T15:20:00.194634,
1011,5,1,2024-04-13T15:20:30.194634,
1011,13,1,2024-10-28T15:18:30.115212,
1011,10,1,2024-10-28T15:19:00.115212,
1011,1,1,2024-10-28T15:19:30.115212,
1011,4,1,2024-10-28T15:20:00.115212,
1011,18,1,2024-10-28T15:20:30.115212,
1011,16,1,2024-11-02T15:18:30.116074,
1011,1,1,2024-11-02T15:19:00.116074,
1011,10,1,2024-11-02T15:19:30.116074,
1011,15,1,2024-11-02T15:20:00.116074,
1011,12,1,2024-11-02T15:20:30.116074,
1011,12,1,2025-06-15T15:18:30.117672,
1011,1,1,2025-06-15T15:19:00.117672,
1011,11,1,2025-06-15T15:19:30.117672,
1011,7,1,2025-06-15T15:20:00.117672,
1011,9,1,2025-06-15T15:20:30.117672,
1012,11,1,2023-03-07T15:18:30.166363,
1012,8,1,2023-03-07T15:19:00.166363,
1012,12,1,2023-03-07T15:19:30.166363,
1012,10,1,2023-03-07T15:20:00.166363,
1012,14,1,2023-03-07T15:20:30.166363,
1012,9,1,2023-06-02T15:18:30.185524,
1012,17,1,2023-06-02T15:19:00.185524,
1012,12,1,2023-06-02T15:19:30.185524,
1012,13,1,2023-06-02T15:20:00.185524,
1012,15,1,2023-06-02T15:20:30.185524,
1012,8,1,2025-08-19T15:18:30.149389,
1012,11,1,2025-08-19T15:19:00.149389,
1012,18,1,2025-08-19T15:19:30.149389,
1012,5,1,2025-08-19T15:20:00.149389,
1012,2,1,2025-08-19T15:20:30.149389,
1012,4,1,2025-09-24T15:18:30.124455,
1012,13,1,2025-09-24T15:19:00.124455,
1012,10,1,2025-09-24T15:19:30.124455,
1012,12,1,2025-09-24T15:20:00.124455,
1012,17,1,2025-09-24T15:20:30.124455,
1012,12,1,2023-06-07T15:18:30.157908,
1012,1,1,2023-06-07T15:19:00.157908,
1012,11,1,2023-06-07T15:19:30.157908,
1012,7,1,2023-06-07T15:20:00.157908,
1012,9,1,2023-06-07T15:20:30.157908,
1012,15,1,2023-06-26T15:18:30.197469,
1012,18,1,2023-06-26T15:19:00.197469,
1012,17,1,2023-06-26T15:19:30.197469,
1012,6,1,2023-06-26T15:20:00.197469,
1012,16,1,2023-06-26T15:20:30.197469,
1012,3,1,2023-10-10T15:18:30.169605,
1012,2,1,2023-10-10T15:19:00.169605,
1012,19,1,2023-10-10T15:19:30.169605,
1012,13,1,2023-10-10T15:20:00.169605,
1012,4,1,2023-10-10T15:20:30.169605,
1012,18,1,2023-12-07T15:18:30.185585,
1012,6,1,2023-12-07T15:19:00.185585,
1012,15,1,2023-12-07T15:19:30.185585,
1012,8,1,2023-12-07T15:20:00.185585,
1012,5,1,2023-12-07T15:20:30.185585,
1012,17,1,2024-03-31T15:18:30.156059,
1012,15,1,2024-03-31T15:19:00.156059,
1012,1,1,2024-03-31T15:19:30.156059,
1012,9,1,2024-03-31T15:20:00.156059,
1012,20,1,2024-03-31T15:20:30.156059,
1012,18,1,2024-11-03T15:18:30.193775,
1012,6,1,2024-11-03T15:19:00.193775,
1012,15,1,2024-11-03T15:19:30.193775,
1012,8,1,2024-11-03T15:20:00.193775,
1012,5,1,2024-11-03T15:20:30.193775,
1012,9,1,2024-11-28T15:18:30.149925,
1012,17,1,2024-11-28T15:19:00.149925,
1012,12,1,2024-11-28T15:19:30.149925,
1012,13,1,2024-11-28T15:20:00.149925,
1012,15,1,2024-11-28T15:20:30.149925,
1012,6,1,2025-04-22T15:18:30.137173,
1012,18,1,2025-04-22T15:19:00.137173,
1012,19,1,2025-04-22T15:19:30.137173,
1012,15,1,2025-04-22T15:20:00.137173,
1012,17,1,2025-04-22T15:20:30.137173,
1013,18,1,2022-12-25T15:18:30.193184,
1013,6,1,2022-12-25T15:19:00.193184,
1013,15,1,2022-12-25T15:19:30.193184,
1013,8,1,2022-12-25T15:20:00.193184,
1013,5,1,2022-12-25T15:20:30.193184,
1013,20,1,2023-06-15T15:18:30.130497,
1013,17,1,2023-06-15T15:19:00.130497,
1013,6,1,2023-06-15T15:19:30.130497,
1013,9,1,2023-06-15T15:20:00.130497,
1013,5,1,2023-06-15T15:20:30.130497,
1013,3,1,2023-08-09T15:18:30.130235,
1013,2,1,2023-08-09T15:19:00.130235,
1013,19,1,2023-08-09T15:19:30.130235,
1013,13,1,2023-08-09T15:20:00.130235,
1013,4,1,2023-08-09T15:20:30.130235,
1013,13,1,2023-11-03T15:18:30.170548,
1013,1,1,2023-11-03T15:19:00.170548,
1013,10,1,2023-11-03T15:19:30.170548,
1013,4,1,2023-11-03T15:20:00.170548,
1013,18,1,2023-11-03T15:20:30.170548,
1013,10,1,2024-12-08T15:18:30.195893,
1013,13,1,2024-12-08T15:19:00.195893,
1013,4,1,2024-12-08T15:19:30.195893,
1013,11,1,2024-12-08T15:20:00.195893,
1013,16,1,2024-12-08T15:20:30.195893,
1013,4,1,2025-07-28T15:18:30.147458,
1013,13,1,2025-07-28T15:19:00.147458,
1013,10,1,2025-07-28T15:19:30.147458,
1013,12,1,2025-07-28T15:20:00.147458,
1013,17,1,2025-07-28T15:20:30.147458,
1013,16,1,2025-09-14T15:18:30.148552,
1013,1,1,2025-09-14T15:19:00.148552,
1013,10,1,2025-09-14T15:19:30.148552,
1013,15,1,2025-09-14T15:20:00.148552,
1013,12,1,2025-09-14T15:20:30.148552,
1014,13,1,2023-07-19T15:18:30.142363,
1014,10,1,2023-07-19T15:19:00.142363,
1014,1,1,2023-07-19T15:19:30.142363,
1014,4,1,2023-07-19T15:20:00.142363,
1014,18,1,2023-07-19T15:20:30.142363,
1014,7,1,2024-03-12T15:18:30.117465,
1014,1,1,2024-03-12T15:19:00.117465,
1014,18,1,2024-03-12T15:19:30.117465,
1014,12,1,2024-03-12T15:20:00.117465,
1014,2,1,2024-03-12T15:20:30.117465,
1014,2,1,2024-04-08T15:18:30.120862,
1014,3,1,2024-04-08T15:19:00.120862,
1014,5,1,2024-04-08T15:19:30.120862,
1014,8,1,2024-04-08T15:20:00.120862,
1014,7,1,2024-04-08T15:20:30.120862,
1014,11,1,2024-09-29T15:18:30.103998,
1014,8,1,2024-09-29T15:19:00.103998,
1014,12,1,2024-09-29T15:19:30.103998,
1014,10,1,2024-09-29T15:20:00.103998,
1014,14,1,2024-09-29T15:20:30.103998,
1014,17,1,2024-11-29T15:18:30.122753,
1014,15,1,2024-11-29T15:19:00.122753,
1014,1,1,2024-11-29T15:19:30.122753,
1014,9,1,2024-11-29T15:20:00.122753,
1014,20,1,2024-11-29T15:20:30.122753,
1014,13,1,2024-12-28T15:18:30.121400,
1014,10,1,2024-12-28T15:19:00.121400,
1014,1,1,2024-12-28T15:19:30.121400,
1014,4,1,2024-12-28T15:20:00.121400,
1014,18,1,2024-12-28T15:20:30.121400,
1014,13,1,2025-01-11T15:18:30.115831,
1014,10,1,2025-01-11T15:19:00.115831,
1014,1,1,2025-01-11T15:19:30.115831,
1014,4,1,2025-01-11T15:20:00.115831,
1014,18,1,2025-01-11T15:20:30.115831,
1014,8,1,2025-01-13T15:18:30.120095,
1014,11,1,2025-01-13T15:19:00.120095,
1014,18,1,2025-01-13T15:19:30.120095,
1014,5,1,2025-01-13T15:20:00.120095,
1014,2,1,2025-01-13T15:20:30.120095,
1015,9,1,2022-11-20T15:18:30.201867,
1015,17,1,2022-11-20T15:19:00.201867,
1015,12,1,2022-11-20T15:19:30.201867,
1015,13,1,2022-11-20T15:20:00.201867,
1015,15,1,2022-11-20T15:20:30.201867,
1015,15,1,2023-08-22T15:18:30.194519,
1015,18,1,2023-08-22T15:19:00.194519,
1015,17,1,2023-08-22T15:19:30.194519,
1015,6,1,2023-08-22T15:20:00.194519,
1015,16,1,2023-08-22T15:20:30.194519,
1015,6,1,2024-03-19T15:18:30.196872,
1015,18,1,2024-03-19T15:19:00.196872,
1015,19,1,2024-03-19T15:19:30.196872,
1015,15,1,2024-03-19T15:20:00.196872,
1015,17,1,2024-03-19T15:20:30.196872,
1015,5,1,2024-05-05T15:18:30.115719,
1015,18,1,2024-05-05T15:19:00.115719,
1015,2,1,2024-05-05T15:19:30.115719,
1015,8,1,2024-05-05T15:20:00.115719,
1015,1,1,2024-05-05T15:20:30.115719,
1015,14,1,2024-12-05T15:18:30.117899,
1015,1,1,2024-12-05T15:19:00.117899,
1015,11,1,2024-12-05T15:19:30.117899,
1015,2,1,2024-12-05T15:20:00.117899,
1015,18,1,2024-12-05T15:20:30.117899,
1015,11,1,2025-07-19T15:18:30.189424,
1015,8,1,2025-07-19T15:19:00.189424,
1015,12,1,2025-07-19T15:19:30.189424,
1015,10,1,2025-07-19T15:20:00.189424,
1015,14,1,2025-07-19T15:20:30.189424,
1016,3,1,2023-09-05T15:18:30.121924,
1016,2,1,2023-09-05T15:19:00.121924,
1016,19,1,2023-09-05T15:19:30.121924,
1016,13,1,2023-09-05T15:20:00.121924,
1016,4,1,2023-09-05T15:20:30.121924,
1016,14,1,2023-11-01T15:18:30.180760,
1016,1,1,2023-11-01T15:19:00.180760,
1016,11,1,2023-11-01T15:19:30.180760,
1016,2,1,2023-11-01T15:20:00.180760,
1016,18,1,2023-11-01T15:20:30.180760,
1016,19,1,2023-12-09T15:18:30.203089,
1016,3,1,2023-12-09T15:19:00.203089,
1016,6,1,2023-12-09T15:19:30.203089,
1016,12,1,2023-12-09T15:20:00.203089,
1016,1,1,2023-12-09T15:20:30.203089,
1016,13,1,2024-01-31T15:18:30.173659,
1016,10,1,2024-01-31T15:19:00.173659,
1016,1,1,2024-01-31T15:19:30.173659,
1016,4,1,2024-01-31T15:20:00.173659,
1016,18,1,2024-01-31T15:20:30.173659,
1016,11,1,2024-06-03T15:18:30.115446,
1016,8,1,2024-06-03T15:19:00.115446,
1016,12,1,2024-06-03T15:19:30.115446,
1016,10,1,2024-06-03T15:20:00.115446,
1016,14,1,2024-06-03T15:20:30.115446,
1016,6,1,2025-01-23T15:18:30.154502,
1016,18,1,2025-01-23T15:19:00.154502,
1016,19,1,2025-01-23T15:19:30.154502,
1016,15,1,2025-01-23T15:20:00.154502,
1016,17,1,2025-01-23T15:20:30.154502,
1016,17,1,2025-08-29T15:18:30.180664,
1016,15,1,2025-08-29T15:19:00.180664,
1016,1,1,2025-08-29T15:19:30.180664,
1016,9,1,2025-08-29T15:20:00.180664,
1016,20,1,2025-08-29T15:20:30.180664,
1016,17,1,2025-09-05T15:18:30.138191,
1016,15,1,2025-09-05T15:19:00.138191,
1016,1,1,2025-09-05T15:19:30.138191,
1016,9,1,2025-09-05T15:20:00.138191,
1016,20,1,2025-09-05T15:20:30.138191,
1017,1,1,2023-02-16T15:18:30.128862,
1017,14,1,2023-02-16T15:19:00.128862,
1017,7,1,2023-02-16T15:19:30.128862,
1017,12,1,2023-02-16T15:20:00.128862,
1017,13,1,2023-02-16T15:20:30.128862,
1017,17,1,2023-02-21T15:18:30.176734,
1017,15,1,2023-02-21T15:19:00.176734,
1017,1,1,2023-02-21T15:19:30.176734,
1017,9,1,2023-02-21T15:20:00.176734,
1017,20,1,2023-02-21T15:20:30.176734,
1017,4,1,2024-08-15T15:18:30.164258,
1017,13,1,2024-08-15T15:19:00.164258,
1017,10,1,2024-08-15T15:19:30.164258,
1017,12,1,2024-08-15T15:20:00.164258,
1017,17,1,2024-08-15T15:20:30.164258,
1017,18,1,2025-01-19T15:18:30.125524,
1017,6,1,2025-01-19T15:19:00.125524,
1017,15,1,2025-01-19T15:19:30.125524,
1017,8,1,2025-01-19T15:20:00.125524,
1017,5,1,2025-01-19T15:20:30.125524,
1017,16,1,2025-02-08T15:18:30.143997,
1017,1,1,2025-02-08T15:19:00.143997,
1017,10,1,2025-02-08T15:19:30.143997,
1017,15,1,2025-02-08T15:20:00.143997,
1017,12,1,2025-02-08T15:20:30.143997,
1017,11,1,2025-03-03T15:18:30.151973,
1017,8,1,2025-03-03T15:19:00.151973,
1017,12,1,2025-03-03T15:19:30.151973,
1017,10,1,2025-03-03T15:20:00.151973,
1017,14,1,2025-03-03T15:20:30.151973,
1017,8,1,2025-03-04T15:18:30.128492,
1017,11,1,2025-03-04T15:19:00.128492,
1017,18,1,2025-03-04T15:19:30.128492,
1017,5,1,2025-03-04T15:20:00.128492,
1017,2,1,2025-03-04T15:20:30.128492,
1017,7,1,2025-06-18T15:18:30.169738,
1017,1,1,2025-06-18T15:19:00.169738,
1017,18,1,2025-06-18T15:19:30.169738,
1017,12,1,2025-06-18T15:20:00.169738,
1017,2,1,2025-06-18T15:20:30.169738,
1017,10,1,2025-09-03T15:18:30.168641,
1017,13,1,2025-09-03T15:19:00.168641,
1017,4,1,2025-09-03T15:19:30.168641,
1017,11,1,2025-09-03T15:20:00.168641,
1017,16,1,2025-09-03T15:20:30.168641,
1017,6,1,2025-11-04T15:18:30.193234,
1017,18,1,2025-11-04T15:19:00.193234,
1017,19,1,2025-11-04T15:19:30.193234,
1017,15,1,2025-11-04T15:20:00.193234,
1017,17,1,2025-11-04T15:20:30.193234,
1017,14,1,2023-08-02T15:18:30.125736,
1017,1,1,2023-08-02T15:19:00.125736,
1017,11,1,2023-08-02T15:19:30.125736,
1017,2,1,2023-08-02T15:20:00.125736,
1017,18,1,2023-08-02T15:20:30.125736,
1017,17,1,2023-08-12T15:18:30.147322,
1017,15,1,2023-08-12T15:19:00.147322,
1017,1,1,2023-08-12T15:19:30.147322,
1017,9,1,2023-08-12T15:20:00.147322,
1017,20,1,2023-08-12T15:20:30.147322,
1017,20,1,2023-12-10T15:18:30.131338,
1017,17,1,2023-12-10T15:19:00.131338,
1017,6,1,2023-12-10T15:19:30.131338,
1017,9,1,2023-12-10T15:20:00.131338,
1017,4,1,2023-12-10T15:20:30.131338,
1017,16,1,2024-01-04T15:18:30.170903,
1017,1,1,2024-01-04T15:19:00.170903,
1017,10,1,2024-01-04T15:19:30.170903,
1017,15,1,2024-01-04T15:20:00.170903,
1017,12,1,2024-01-04T15:20:30.170903,
1017,14,1,2024-03-19T15:18:30.137347,
1017,1,1,2024-03-19T15:19:00.137347,
1017,11,1,2024-03-19T15:19:30.137347,
1017,2,1,2024-03-19T15:20:00.137347,
1017,18,1,2024-03-19T15:20:30.137347,
1017,8,1,2024-04-26T15:18:30.202986,
1017,11,1,2024-04-26T15:19:00.202986,
1017,18,1,2024-04-26T15:19:30.202986,
1017,5,1,2024-04-26T15:20:00.202986,
1017,2,1,2024-04-26T15:20:30.202986,
1017,18,1,2024-06-29T15:18:30.122475,
1017,6,1,2024-06-29T15:19:00.122475,
1017,15,1,2024-06-29T15:19:30.122475,
1017,8,1,2024-06-29T15:20:00.122475,
1017,5,1,2024-06-29T15:20:30.122475,
1017,5,1,2024-07-28T15:18:30.106382,
1017,18,1,2024-07-28T15:19:00.106382,
1017,2,1,2024-07-28T15:19:30.106382,
1017,8,1,2024-07-28T15:20:00.106382,
1017,1,1,2024-07-28T15:20:30.106382,
1018,12,1,2023-02-08T15:18:30.160567,
1018,1,1,2023-02-08T15:19:00.160567,
1018,11,1,2023-02-08T15:19:30.160567,
1018,7,1,2023-02-08T15:20:00.160567,
1018,9,1,2023-02-08T15:20:30.160567,
1018,18,1,2023-03-03T15:18:30.104423,
1018,6,1,2023-03-03T15:19:00.104423,
1018,15,1,2023-03-03T15:19:30.104423,
1018,8,1,2023-03-03T15:20:00.104423,
1018,5,1,2023-03-03T15:20:30.104423,
1018,17,1,2023-03-28T15:18:30.202710,
1018,15,1,2023-03-28T15:19:00.202710,
1018,1,1,2023-03-28T15:19:30.202710,
1018,9,1,2023-03-28T15:20:00.202710,
1018,20,1,2023-03-28T15:20:30.202710,
1018,15,1,2023-06-01T15:18:30.171334,
1018,18,1,2023-06-01T15:19:00.171334,
1018,17,1,2023-06-01T15:19:30.171334,
1018,6,1,2023-06-01T15:20:00.171334,
1018,16,1,2023-06-01T15:20:30.171334,
1018,16,1,2024-03-04T15:18:30.180848,
1018,1,1,2024-03-04T15:19:00.180848,
1018,10,1,2024-03-04T15:19:30.180848,
1018,15,1,2024-03-04T15:20:00.180848,
1018,12,1,2024-03-04T15:20:30.180848,
1018,18,1,2024-03-22T15:18:30.143956,
1018,6,1,2024-03-22T15:19:00.143956,
1018,15,1,2024-03-22T15:19:30.143956,
1018,8,1,2024-03-22T15:20:00.143956,
1018,5,1,2024-03-22T15:20:30.143956,
1018,5,1,2025-10-23T15:18:30.170874,
1018,18,1,2025-10-23T15:19:00.170874,
1018,2,1,2025-10-23T15:19:30.170874,
1018,8,1,2025-10-23T15:20:00.170874,
1018,1,1,2025-10-23T15:20:30.170874,
1019,9,1,2023-02-20T15:18:30.185507,
1019,17,1,2023-02-20T15:19:00.185507,
1019,12,1,2023-02-20T15:19:30.185507,
1019,13,1,2023-02-20T15:20:00.185507,
1019,15,1,2023-02-20T15:20:30.185507,
1019,8,1,2023-06-23T15:18:30.165658,
1019,11,1,2023-06-23T15:19:00.165658,
1019,18,1,2023-06-23T15:19:30.165658,
1019,5,1,2023-06-23T15:20:00.165658,
1019,2,1,2023-06-23T15:20:30.165658,
1019,8,1,2025-08-25T15:18:30.163813,
1019,11,1,2025-08-25T15:19:00.163813,
1019,18,1,2025-08-25T15:19:30.163813,
1019,5,1,2025-08-25T15:20:00.163813,
1019,2,1,2025-08-25T15:20:30.163813,
1019,20,1,2023-09-22T15:18:30.182092,
1019,17,1,2023-09-22T15:19:00.182092,
1019,6,1,2023-09-22T15:19:30.182092,
1019,9,1,2023-09-22T15:20:00.182092,
1019,3,1,2023-09-22T15:20:30.182092,
1019,4,1,2023-10-13T15:18:30.142876,
1019,13,1,2023-10-13T15:19:00.142876,
1019,10,1,2023-10-13T15:19:30.142876,
1019,12,1,2023-10-13T15:20:00.142876,
1019,17,1,2023-10-13T15:20:30.142876,
1019,15,1,2024-01-23T15:18:30.175236,
1019,18,1,2024-01-23T15:19:00.175236,
1019,17,1,2024-01-23T15:19:30.175236,
1019,6,1,2024-01-23T15:20:00.175236,
1019,16,1,2024-01-23T15:20:30.175236,
1019,17,1,2024-07-03T15:18:30.175410,
1019,15,1,2024-07-03T15:19:00.175410,
1019,1,1,2024-07-03T15:19:30.175410,
1019,9,1,2024-07-03T15:20:00.175410,
1019,20,1,2024-07-03T15:20:30.175410,
1019,11,1,2025-03-19T15:18:30.194638,
1019,8,1,2025-03-19T15:19:00.194638,
1019,12,1,2025-03-19T15:19:30.194638,
1019,10,1,2025-03-19T15:20:00.194638,
1019,14,1,2025-03-19T15:20:30.194638,
1019,18,1,2025-06-22T15:18:30.203303,
1019,6,1,2025-06-22T15:19:00.203303,
1019,15,1,2025-06-22T15:19:30.203303,
1019,8,1,2025-06-22T15:20:00.203303,
1019,5,1,2025-06-22T15:20:30.203303,
1019,2,1,2025-07-04T15:18:30.163445,
1019,3,1,2025-07-04T15:19:00.163445,
1019,5,1,2025-07-04T15:19:30.163445,
1019,8,1,2025-07-04T15:20:00.163445,
1019,7,1,2025-07-04T15:20:30.163445,
1019,4,1,2025-08-15T15:18:30.201446,
1019,13,1,2025-08-15T15:19:00.201446,
1019,10,1,2025-08-15T15:19:30.201446,
1019,12,1,2025-08-15T15:20:00.201446,
1019,17,1,2025-08-15T15:20:30.201446,
101,15,1,2023-01-16T15:18:30.191768,
101,18,1,2023-01-16T15:19:00.191768,
101,17,1,2023-01-16T15:19:30.191768,
101,6,1,2023-01-16T15:20:00.191768,
101,16,1,2023-01-16T15:20:30.191768,
101,6,1,2023-03-28T15:18:30.185166,
101,18,1,2023-03-28T15:19:00.185166,
101,19,1,2023-03-28T15:19:30.185166,
101,15,1,2023-03-28T15:20:00.185166,
101,17,1,2023-03-28T15:20:30.185166,
101,12,1,2024-04-05T15:18:30.178833,
101,1,1,2024-04-05T15:19:00.178833,
101,11,1,2024-04-05T15:19:30.178833,
101,7,1,2024-04-05T15:20:00.178833,
101,9,1,2024-04-05T15:20:30.178833,
101,1,1,2024-05-19T15:18:30.117825,
101,14,1,2024-05-19T15:19:00.117825,
101,7,1,2024-05-19T15:19:30.117825,
101,12,1,2024-05-19T15:20:00.117825,
101,13,1,2024-05-19T15:20:30.117825,
101,14,1,2024-08-16T15:18:30.138505,
101,1,1,2024-08-16T15:19:00.138505,
101,11,1,2024-08-16T15:19:30.138505,
101,2,1,2024-08-16T15:20:00.138505,
101,18,1,2024-08-16T15:20:30.138505,
101,14,1,2024-09-17T15:18:30.114425,
101,1,1,2024-09-17T15:19:00.114425,
101,11,1,2024-09-17T15:19:30.114425,
101,2,1,2024-09-17T15:20:00.114425,
101,18,1,2024-09-17T15:20:30.114425,
101,7,1,2024-10-04T15:18:30.127457,
101,1,1,2024-10-04T15:19:00.127457,
101,18,1,2024-10-04T15:19:30.127457,
101,12,1,2024-10-04T15:20:00.127457,
101,2,1,2024-10-04T15:20:30.127457,
101,4,1,2025-10-24T15:18:30.112367,
101,13,1,2025-10-24T15:19:00.112367,
101,10,1,2025-10-24T15:19:30.112367,
101,12,1,2025-10-24T15:20:00.112367,
101,17,1,2025-10-24T15:20:30.112367,
1020,2,1,2023-06-25T15:18:30.136562,
1020,3,1,2023-06-25T15:19:00.136562,
1020,5,1,2023-06-25T15:19:30.136562,
1020,8,1,2023-06-25T15:20:00.136562,
1020,7,1,2023-06-25T15:20:30.136562,
1020,19,1,2023-07-23T15:18:30.161351,
1020,3,1,2023-07-23T15:19:00.161351,
1020,6,1,2023-07-23T15:19:30.161351,
1020,12,1,2023-07-23T15:20:00.161351,
1020,1,1,2023-07-23T15:20:30.161351,
1020,16,1,2025-05-02T15:18:30.187036,
1020,1,1,2025-05-02T15:19:00.187036,
1020,10,1,2025-05-02T15:19:30.187036,
1020,15,1,2025-05-02T15:20:00.187036,
1020,12,1,2025-05-02T15:20:30.187036,
1020,4,1,2025-05-03T15:18:30.145975,
1020,13,1,2025-05-03T15:19:00.145975,
1020,10,1,2025-05-03T15:19:30.145975,
1020,12,1,2025-05-03T15:20:00.145975,
1020,17,1,2025-05-03T15:20:30.145975,
1020,17,1,2025-06-15T15:18:30.185626,
1020,15,1,2025-06-15T15:19:00.185626,
1020,1,1,2025-06-15T15:19:30.185626,
1020,9,1,2025-06-15T15:20:00.185626,
1020,20,1,2025-06-15T15:20:30.185626,
1020,20,1,2023-08-05T15:18:30.173673,
1020,17,1,2023-08-05T15:19:00.173673,
1020,6,1,2023-08-05T15:19:30.173673,
1020,9,1,2023-08-05T15:20:00.173673,
1020,16,1,2023-08-05T15:20:30.173673,
1020,17,1,2023-12-23T15:18:30.193799,
1020,15,1,2023-12-23T15:19:00.193799,
1020,1,1,2023-12-23T15:19:30.193799,
1020,9,1,2023-12-23T15:20:00.193799,
1020,20,1,2023-12-23T15:20:30.193799,
1020,17,1,2024-02-10T15:18:30.157207,
1020,15,1,2024-02-10T15:19:00.157207,
1020,1,1,2024-02-10T15:19:30.157207,
1020,9,1,2024-02-10T15:20:00.157207,
1020,20,1,2024-02-10T15:20:30.157207,
1020,8,1,2024-03-26T15:18:30.134226,
1020,11,1,2024-03-26T15:19:00.134226,
1020,18,1,2024-03-26T15:19:30.134226,
1020,5,1,2024-03-26T15:20:00.134226,
1020,2,1,2024-03-26T15:20:30.134226,
1020,3,1,2024-05-06T15:18:30.115971,
1020,2,1,2024-05-06T15:19:00.115971,
1020,19,1,2024-05-06T15:19:30.115971,
1020,13,1,2024-05-06T15:20:00.115971,
1020,4,1,2024-05-06T15:20:30.115971,
1020,17,1,2024-11-13T15:18:30.135468,
1020,15,1,2024-11-13T15:19:00.135468,
1020,1,1,2024-11-13T15:19:30.135468,
1020,9,1,2024-11-13T15:20:00.135468,
1020,20,1,2024-11-13T15:20:30.135468,
1020,1,1,2024-11-19T15:18:30.155971,
1020,14,1,2024-11-19T15:19:00.155971,
1020,7,1,2024-11-19T15:19:30.155971,
1020,12,1,2024-11-19T15:20:00.155971,
1020,13,1,2024-11-19T15:20:30.155971,
1020,4,1,2025-04-22T15:18:30.168109,
1020,13,1,2025-04-22T15:19:00.168109,
1020,10,1,2025-04-22T15:19:30.168109,
1020,12,1,2025-04-22T15:20:00.168109,
1020,17,1,2025-04-22T15:20:30.168109,
1021,7,1,2022-11-23T15:18:30.169567,
1021,1,1,2022-11-23T15:19:00.169567,
1021,18,1,2022-11-23T15:19:30.169567,
1021,12,1,2022-11-23T15:20:00.169567,
1021,2,1,2022-11-23T15:20:30.169567,
1021,16,1,2023-01-07T15:18:30.107414,
1021,1,1,2023-01-07T15:19:00.107414,
1021,10,1,2023-01-07T15:19:30.107414,
1021,15,1,2023-01-07T15:20:00.107414,
1021,12,1,2023-01-07T15:20:30.107414,
1021,12,1,2024-12-29T15:18:30.187020,
1021,1,1,2024-12-29T15:19:00.187020,
1021,11,1,2024-12-29T15:19:30.187020,
1021,7,1,2024-12-29T15:20:00.187020,
1021,9,1,2024-12-29T15:20:30.187020,
1021,2,1,2025-03-02T15:18:30.199414,
1021,3,1,2025-03-02T15:19:00.199414,
1021,5,1,2025-03-02T15:19:30.199414,
1021,8,1,2025-03-02T15:20:00.199414,
1021,7,1,2025-03-02T15:20:30.199414,
1021,7,1,2023-01-09T15:18:30.150674,
1021,1,1,2023-01-09T15:19:00.150674,
1021,18,1,2023-01-09T15:19:30.150674,
1021,12,1,2023-01-09T15:20:00.150674,
1021,2,1,2023-01-09T15:20:30.150674,
1021,5,1,2023-02-25T15:18:30.133370,
1021,18,1,2023-02-25T15:19:00.133370,
1021,2,1,2023-02-25T15:19:30.133370,
1021,8,1,2023-02-25T15:20:00.133370,
1021,1,1,2023-02-25T15:20:30.133370,
1021,18,1,2023-05-02T15:18:30.169831,
1021,6,1,2023-05-02T15:19:00.169831,
1021,15,1,2023-05-02T15:19:30.169831,
1021,8,1,2023-05-02T15:20:00.169831,
1021,5,1,2023-05-02T15:20:30.169831,
1021,14,1,2023-06-28T15:18:30.114073,
1021,1,1,2023-06-28T15:19:00.114073,
1021,11,1,2023-06-28T15:19:30.114073,
1021,2,1,2023-06-28T15:20:00.114073,
1021,18,1,2023-06-28T15:20:30.114073,
1021,7,1,2023-09-13T15:18:30.202360,
1021,1,1,2023-09-13T15:19:00.202360,
1021,18,1,2023-09-13T15:19:30.202360,
1021,12,1,2023-09-13T15:20:00.202360,
1021,2,1,2023-09-13T15:20:30.202360,
1021,8,1,2024-06-03T15:18:30.185822,
1021,11,1,2024-06-03T15:19:00.185822,
1021,18,1,2024-06-03T15:19:30.185822,
1021,5,1,2024-06-03T15:20:00.185822,
1021,2,1,2024-06-03T15:20:30.185822,
1021,4,1,2024-12-01T15:18:30.152827,
1021,13,1,2024-12-01T15:19:00.152827,
1021,10,1,2024-12-01T15:19:30.152827,
1021,12,1,2024-12-01T15:20:00.152827,
1021,17,1,2024-12-01T15:20:30.152827,
1021,14,1,2024-12-11T15:18:30.114340,
1021,1,1,2024-12-11T15:19:00.114340,
1021,11,1,2024-12-11T15:19:30.114340,
1021,2,1,2024-12-11T15:20:00.114340,
1021,18,1,2024-12-11T15:20:30.114340,
1022,15,1,2023-04-23T15:18:30.169478,
1022,18,1,2023-04-23T15:19:00.169478,
1022,17,1,2023-04-23T15:19:30.169478,
1022,6,1,2023-04-23T15:20:00.169478,
1022,16,1,2023-04-23T15:20:30.169478,
1022,1,1,2023-05-20T15:18:30.190475,
1022,14,1,2023-05-20T15:19:00.190475,
1022,7,1,2023-05-20T15:19:30.190475,
1022,12,1,2023-05-20T15:20:00.190475,
1022,13,1,2023-05-20T15:20:30.190475,
1022,19,1,2025-08-12T15:18:30.184577,
1022,3,1,2025-08-12T15:19:00.184577,
